Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3755,2022-12-29,143.95428466796875,144.45470512452022,142.45302329831438,142.82000372969492,22536873
3756,2022-12-30,142.5864715576172,144.62152029502326,142.28622469625702,144.1544666051798,4643134
3757,2023-01-02,143.48724365234375,143.7874905228295,142.11942218729786,143.15362998523742,5959394
3758,2023-01-03,143.8542022705078,144.25453593306355,143.02016815069413,143.6206754319148,2873110
3759,2023-01-04,140.81832885742188,143.72076493379456,140.451348407919,143.72076493379456,9954542
3760,2023-01-05,139.31707763671875,141.38547972943184,137.84916930576648,141.38547972943184,21273509
3761,2023-01-06,138.85000610351562,140.31791438966187,138.48303921306027,138.8833729002729,11510471
3762,2023-01-09,139.5172119140625,141.41880681600273,136.28116254412595,139.58393192250776,52485126
3763,2023-01-10,141.31875610351562,141.7524430148847,139.45051412079118,140.05102144200796,17248326
3764,2023-01-11,141.41880798339844,142.15276880667344,140.18444030526683,141.58561479327494,9164361
3765,2023-01-12,142.4530029296875,142.71989651664126,141.05182856664493,142.4863697185961,21179555
3766,2023-01-13,142.78663635253906,143.68739045569615,142.3195826915757,142.51974272851416,6560245
3767,2023-01-16,143.8875732421875,144.05438007099255,141.91924451742327,143.45387277233948,8362194
3768,2023-01-17,145.7224578857422,145.92261794852914,143.3871621298001,143.88758264893053,13000571
3769,2023-01-18,146.35630798339844,146.89009526221946,144.38799284544797,145.65572745156706,11171369
3770,2023-01-19,147.29042053222656,147.62403416876614,145.88924597371502,145.98933277963164,11586815
3771,2023-01-20,148.95848083496094,149.3921812544742,147.45721954995014,147.45721954995014,10112645
3772,2023-01-23,150.19287109375,152.32800672056902,149.15867686454348,149.45892373678328,14393610
3773,2023-01-24,147.42385864257812,151.19369540147738,147.12361180350078,150.96016857388685,6150893
3774,2023-01-25,146.3896484375,147.62401602604018,145.32208764672936,147.2570356410384,5790331
3775,2023-01-27,146.2895965576172,147.75749129841068,144.78833501939764,146.32296335504324,10458603
3776,2023-01-30,141.35211181640625,146.022703280742,140.48472440360905,145.45556274645628,24288177
3777,2023-01-31,144.5548095703125,146.92345854216327,141.55228646461617,141.85253334527567,20997546
3778,2023-02-01,144.48805236816406,150.1261166525396,142.5197240271899,150.1261166525396,20246369
3779,2023-02-02,141.9192352294922,144.85503793928174,141.01848112784987,144.12109065552775,12820663
3780,2023-02-03,143.35377502441406,143.55394863361974,140.38461912809495,142.2528473233297,10815686
3781,2023-02-06,144.82168579101562,145.02184582909695,142.15277668507494,142.41965673585005,6948201
3782,2023-02-07,144.68824768066406,145.58900188539585,143.52059982181078,145.45556184572266,10035526
3783,2023-02-08,144.7906951904297,145.64441391207137,143.7320784175294,145.37122114211374,12432719
3784,2023-02-09,145.37120056152344,146.12247015117657,144.790674692026,144.790674692026,7011082
3785,2023-02-10,146.22494506835938,146.46398353989488,144.6882513147086,144.72240562285452,10892159
3786,2023-02-13,147.52259826660156,147.86408576258907,146.15664828265153,146.2249430028167,7710133
3787,2023-02-14,146.839599609375,148.23970367534216,145.30290612509086,148.23970367534216,6010681
3788,2023-02-15,146.49810791015625,146.976184755529,145.47364561707823,145.64438933259123,8107497
3789,2023-02-16,146.56640625,148.13725402971698,146.15662410164413,148.13725402971698,3963115
3790,2023-02-17,146.02003479003906,147.45427925790682,145.47364932839443,146.15662420787046,6491149
3791,2023-02-20,147.385986328125,148.2055506353256,146.29321539164465,147.24938301348513,6841917
3792,2023-02-21,148.34214782714844,149.40076451664484,147.5567377812464,148.58120016650338,6701434
3793,2023-02-22,146.6005859375,148.4104724592295,145.4736744130147,147.5225994047473,9128659
3794,2023-02-23,145.64439392089844,147.45428014138582,145.20045746754724,146.83959996714262,10345874
3795,2023-02-24,146.87376403808594,147.11280248420152,145.06387769722144,145.06387769722144,9808830
3796,2023-02-27,149.7080841064453,150.22031525265143,146.53226211609467,147.82990323702288,17763618
3797,2023-02-28,151.7911834716797,152.30341468699467,149.400771133543,150.66427201895448,36559278
3798,2023-03-01,149.5032196044922,151.79118291209906,148.47875717763887,151.31310600429856,12896085
3799,2023-03-02,150.4935302734375,150.93746677828824,147.38600252980476,148.88854188989518,79708558
3800,2023-03-03,151.68873596191406,153.97669930076643,150.52768408702215,150.52768408702215,9951869
3801,2023-03-06,155.1377410888672,156.2646523786242,152.30339266164776,152.98636751663273,15659957
3802,2023-03-08,155.75241088867188,155.95729499445878,154.14740896997174,155.001127481979,11591495
3803,2023-03-09,154.21572875976562,157.39155073880184,154.0108307439495,156.4012427510618,13941653
3804,2023-03-10,154.72796630859375,155.82072334947287,151.79116873451895,151.79116873451895,9605434
3805,2023-03-13,154.4206085205078,157.1183674751757,153.942531690647,155.75241779539206,13209653
3806,2023-03-14,153.8059539794922,155.54754566908753,152.98638959330674,153.7718135689117,9583405
3807,2023-03-15,155.9231719970703,157.1183780473036,154.14742617773885,154.76210635403362,12228069
3808,2023-03-16,158.55264282226562,159.0648740522136,155.95733236579792,156.70860205735602,18437817
3809,2023-03-17,156.87933349609375,159.81613120885044,155.92317972464767,159.7819769048015,33711025
3810,2023-03-20,155.37680053710938,156.6744557162317,153.87426121085883,153.87426121085883,9281411
3811,2023-03-21,152.40585327148438,155.5133807611446,151.92776249950276,155.2060476110679,11272787
3812,2023-03-22,153.05467224121094,153.46445440199219,150.80086340933408,152.30340263058534,7589846
3813,2023-03-23,151.72288513183594,153.32787345579317,151.10820490910575,152.98638598707203,17091298
3814,2023-03-24,151.89364624023438,153.1571472399934,150.8008889943661,152.3034284705397,10371666
3815,2023-03-27,150.32275390625,154.52305179484313,149.94712609533534,152.23508894508922,19983733
3816,2023-03-28,151.68873596191406,152.37171092247664,149.3666183169691,151.10821002446812,8689166
3817,2023-03-29,151.92776489257812,152.78148353974964,150.63012366500564,151.68872645040216,19743258
3818,2023-03-31,154.14744567871094,154.86457495763776,152.30341881170108,152.98639378395086,10202058
3819,2023-04-03,153.39617919921875,155.2743604122205,152.88394795930918,155.2743604122205,7643214
3820,2023-04-05,154.11328125,154.76210181445978,152.78147192456683,154.76210181445978,12019382
3821,2023-04-06,153.84011840820312,155.30851743397307,153.43033618814596,155.1719140971794,4282875
3822,2023-04-10,156.43540954589844,156.6744479866688,153.66935558726362,153.80594501194378,4145643
3823,2023-04-11,158.00624084472656,158.45017731018797,156.02561084931722,156.3329578924028,5106602
3824,2023-04-12,155.24020385742188,158.14284724841295,155.06946012854004,158.0403982320518,9118795
3825,2023-04-13,157.90379333496094,158.21114038097508,155.03530427645617,155.24020230713228,11428621
3826,2023-04-17,161.62600708007812,163.845675425645,158.6550691504282,158.85995327600025,21815047
3827,2023-04-18,157.2891387939453,162.20655294625143,156.8452022910602,161.79677074941944,13482833
3828,2023-04-19,157.05007934570312,158.0404013297247,156.16222027521127,156.40125872129906,8264190
3829,2023-04-20,157.69891357421875,159.0648634295257,156.8451949146519,157.66475926977188,7308750
3830,2023-04-21,158.1428680419922,158.68923970915813,156.81105844450343,158.31361179332444,5030650
3831,2023-04-24,158.416015625,158.65506794575808,157.0500658842536,157.76719505620918,5725067
3832,2023-04-25,159.0648651123047,159.7478400471835,157.5281715088274,157.97210799553073,8338703
3833,2023-04-26,162.75291442871094,163.572478701301,158.45016725971539,159.85027127847908,13581018
3834,2023-04-27,161.14791870117188,162.75292079847864,159.47463578949584,162.54802277473237,9794457
3835,2023-04-28,162.03579711914062,162.5138739972553,159.2014484684777,161.83089908842857,10585487
3836,2023-05-02,163.98226928710938,164.6993984839465,162.71876851211235,163.0261016563798,6732907
3837,2023-05-03,163.70909118652344,165.27993914138614,163.09442484303554,163.91398923112675,4789217
3838,2023-05-04,163.12855529785156,164.392056108697,160.4649503563751,163.67494078667346,9189783
3839,2023-05-05,164.63111877441406,164.9384519466851,162.68462903282744,163.09442512273688,3896441
3840,2023-05-08,167.15811157226562,168.18257395166663,164.6652503366911,165.1774815263916,8758321
3841,2023-05-09,166.236083984375,168.6264959984206,165.7579932444704,166.68002042315817,9166941
3842,2023-05-10,169.1387481689453,169.34363231566456,167.05566902542068,167.43131080381394,9689409
3843,2023-05-11,169.75341796875,170.1973405402782,168.42160856868543,169.17287818414852,12616726
3844,2023-05-12,165.1091766357422,170.4705266450891,164.69939448827378,169.95829548696375,13853807
3845,2023-05-15,166.13363647460938,167.77277893519954,165.51895631499315,166.2360854837386,12187763
3846,2023-05-16,164.32376098632812,167.02152022480897,163.91397881831438,166.338545313066,11418509
3847,2023-05-17,163.09442138671875,165.2116409237202,162.17239410070454,164.5286659830642,11560929
3848,2023-05-18,160.94302368164062,164.59693629335345,160.22589454221608,164.59693629335345,14497723
3849,2023-05-19,159.61122131347656,162.20653137351655,158.45016959434037,160.94303064500733,10071694
3850,2023-05-22,160.05517578125,163.2310120584913,158.89412393136692,160.29421423326585,12566129
3851,2023-05-23,159.88441467285156,161.5577114454752,159.3721835191185,159.85027426636498,12458561
3852,2023-05-24,161.0454864501953,162.4455766535102,160.39665196022608,162.41143624571805,8877971
3853,2023-05-25,162.51388549804688,164.11888776350065,161.3869879348625,162.34314175875699,12502747
3854,2023-05-26,162.06996154785156,162.47974373971644,160.3625241691138,162.4455894340773,6811801
3855,2023-05-29,160.1576385498047,162.78708953800788,159.88444576898158,162.68464050830397,13638297
3856,2023-05-30,160.5674285888672,161.11381417710803,159.61126075702708,161.11381417710803,9469926
3857,2023-05-31,159.7136688232422,160.63568210862374,157.08421838153956,160.4990926941817,48104157
3858,2023-06-01,159.13316345214844,159.8844331185985,157.11839290641953,159.09900914656214,8804790
3859,2023-06-02,160.22592163085938,160.5674091082888,159.20145919857106,159.81613943697624,6617781
3860,2023-06-05,160.90887451171875,162.5480169575494,160.36250295988128,161.48940036467818,27428302
3861,2023-06-06,160.70401000976562,161.8650618574297,160.1234701907728,161.48942007986503,6898603
3862,2023-06-07,163.36756896972656,163.948108674267,161.28450413663012,161.6601319449796,11153571
3863,2023-06-08,165.0408935546875,167.6361899349407,163.40175095417158,163.40175095417158,19300834
3864,2023-06-09,167.26055908203125,167.67034125106701,165.14333962937977,166.3385457279108,11037141
3865,2023-06-12,165.0408935546875,168.31916486055894,164.73354650106302,167.3288567764766,8188909
3866,2023-06-13,165.45066833496094,166.2702326510021,164.90428286082698,165.27992461118905,6443218
3867,2023-06-14,168.35330200195312,168.8313788430837,165.34820985655787,165.34820985655787,10297426
3868,2023-06-15,168.3191680908203,168.66065556018305,166.50929561932645,168.66065556018305,9732749
3869,2023-06-16,168.3191680908203,168.93384831470536,166.98737251837,168.28502768098048,9702361
3870,2023-06-19,166.03118896484375,169.58266664405434,165.55311211146895,168.3191520119821,10431647
3871,2023-06-20,169.88999938964844,170.53881995990696,166.4751250300575,166.54341973821747,13426365
3872,2023-06-21,176.3441162109375,176.92465600058864,169.8900088692453,169.9241631728107,31172093
3873,2023-06-22,173.16830444335938,176.2075374182848,172.587764618682,176.2075374182848,7430965
3874,2023-06-23,170.81201171875,173.9195529264135,170.4363838784214,173.20242375690367,5593393
3875,2023-06-26,169.71926879882812,170.91447491712972,168.7972554294561,170.74373118594377,7305362
3876,2023-06-27,170.4364013671875,170.77788883625004,169.13874620571764,169.44607936980967,11142907
3877,2023-06-28,170.84619140625,172.45117980560656,168.31917568190272,171.29012791547493,17808717
3878,2023-06-30,174.26104736328125,177.36857480066442,171.56328818900022,175.18306069316066,17659979
3879,2023-07-03,171.08522033691406,174.1244532239567,170.40224540542937,173.85127436749127,12467239
3880,2023-07-04,170.4705352783203,172.45116530240972,170.1973425344528,172.45116530240972,8637967
3881,2023-07-05,172.96339416503906,173.44147103902057,170.40223827908093,170.53882770160138,5340907
3882,2023-07-06,179.41749572753906,180.03217589963165,173.74881255085288,177.53931480429807,16705046
3883,2023-07-07,174.46592712402344,179.3150598766467,173.9536959652387,179.3150598766467,13149183
3884,2023-07-10,170.7437286376953,175.11477086985235,169.71926626586915,174.465936363933,15319047
3885,2023-07-11,173.13414001464844,174.4317951251512,170.77788212872616,172.10967764769785,7486045
3886,2023-07-12,172.1438446044922,173.9878714424815,171.5291643601087,173.47564022135546,9390877
3887,2023-07-13,166.03118896484375,172.2462575345131,165.07502136293476,171.9389243995092,30591450
3888,2023-07-14,163.94813537597656,166.91907350387189,161.66015827405363,165.962905835254,72085831
3889,2023-07-17,164.5969696044922,167.29471520799498,163.367609086726,165.62143207091017,11474161
3890,2023-07-18,164.6993865966797,166.4409641137623,163.6407700292139,164.59693759093156,14940593
3891,2023-07-19,166.13363647460938,168.14840677512777,164.28960989091996,164.59694302314844,22954874
3892,2023-07-20,166.81663513183594,167.90939229634898,165.4848395087046,166.6117370843567,10249082
3893,2023-07-21,166.71417236328125,168.21672549887418,165.41651725827464,166.13364647016675,18466409
3894,2023-07-24,169.00216674804688,169.48025760934846,165.8604843680246,166.68006274661474,14825562
3895,2023-07-25,171.5291290283203,171.76816743657614,169.48020456585618,170.0265760854183,10500017
3896,2023-07-26,171.4267120361328,174.6025483249977,170.74373708778168,173.40734216538326,12898171
3897,2023-07-27,171.2218017578125,173.06584232367936,170.53882685826773,172.1096746852847,10836773
3898,2023-07-28,176.3441162109375,178.35890053261357,170.8120222187499,171.97308790289205,17518458
3899,2023-07-31,181.70545959472656,182.35428012700265,176.9929304753341,178.93940596732097,24269734
3900,2023-08-01,171.97308349609375,178.93942184179437,171.08521057774612,178.93942184179437,31395702
3901,2023-08-02,169.75341796875,173.33903621520383,168.42160856868543,172.72435602249402,20825405
3902,2023-08-03,169.8558349609375,171.15348991924583,168.0801031788538,170.06073296836036,10882019
3903,2023-08-04,168.93385314941406,170.0949189155722,168.42162193071044,169.37778965132273,7406390
3904,2023-08-07,169.34364318847656,170.02661817837992,168.0118475162297,169.9241830460238,6345966
3905,2023-08-08,168.159912109375,170.77109086883735,167.56804775720715,170.77109086883735,15171726
